seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12724,2024,SCO.1,251,150538,4,1,0,1,0,0,0,0,0,0,0,0,0,13,8,2025-01-30 14:43:46
12724,2024,SCO.1,259,150538,4,0,0,0,0,0,0,0,0,0,0,0,0,19,6,2024-07-13 02:56:32
12724,2024,SCO.1,266,150546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:47
12724,2024,SCO.1,262,150601,7,0,5,2,2,0,0,0,0,0,2,0,0,0,10,2025-03-17 04:41:46
12724,2024,SCO.1,258,150970,27,12,12,12,4,1,0,3,0,1,4,0,0,0,24,2025-03-17 04:41:46
12724,2024,SCO.1,250,151077,5,3,3,1,0,0,0,0,0,0,2,0,0,0,2,2024-11-09 06:12:25
12724,2024,SCO.1,264,153147,27,0,21,5,6,1,0,2,0,1,6,0,0,0,32,2025-03-17 04:41:46
12724,2024,SCO.1,260,154665,16,4,9,21,4,0,0,1,0,9,19,4,0,0,24,2025-03-17 04:41:46
12724,2024,SCO.1,267,154789,25,7,12,14,2,0,1,2,0,11,30,6,0,0,33,2025-03-17 04:41:48
12724,2024,SCO.1,264,154974,23,1,11,9,3,0,0,1,0,7,24,2,0,0,23,2025-02-24 05:45:41
12724,2024,SCO.1,260,155227,9,8,2,2,0,0,0,1,0,1,4,0,0,0,4,2025-03-17 04:41:46
12724,2024,SCO.1,261,155542,29,2,25,33,8,0,0,2,0,25,46,11,0,0,48,2025-03-17 04:41:45
12724,2024,SCO.1,260,156231,21,6,13,17,4,0,0,0,0,3,12,2,0,0,19,2025-03-17 04:41:46
12724,2024,SCO.1,260,156232,13,12,5,0,0,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:41:46
12724,2024,SCO.1,258,157670,16,0,20,20,5,1,1,0,0,2,14,2,0,0,23,2025-03-17 04:41:46
12724,2024,SCO.1,257,157933,23,0,1,5,2,0,0,0,0,0,0,0,0,49,21,2025-03-17 04:41:47
12724,2024,SCO.1,259,158139,35,2,40,55,6,0,0,1,0,4,12,0,0,0,58,2024-07-13 02:56:32
12724,2024,SCO.1,267,158139,21,2,31,33,5,1,1,0,0,1,9,0,0,0,25,2025-03-17 04:41:48
12724,2024,SCO.1,264,162891,9,1,4,4,1,0,0,0,0,3,5,1,0,0,9,2025-03-17 04:41:46
12724,2024,SCO.1,259,164474,26,15,34,28,2,0,0,1,6,3,27,1,0,0,21,2024-07-13 02:56:32
12724,2024,SCO.1,258,164513,17,0,1,2,1,0,0,0,0,0,0,0,0,54,19,2025-03-17 04:41:46
12724,2024,SCO.1,263,165835,5,1,3,2,0,0,0,0,0,1,1,0,0,0,10,2025-02-04 05:29:47
12724,2024,SCO.1,251,166316,30,14,39,25,4,0,0,0,0,11,26,5,0,0,35,2025-03-17 04:41:47
12724,2024,SCO.1,250,167389,4,0,2,5,1,0,0,0,0,0,0,0,0,0,8,2025-02-04 05:29:51
12724,2024,SCO.1,251,167577,15,13,8,13,0,0,0,1,0,2,5,1,0,0,14,2025-03-17 04:41:47
12724,2024,SCO.1,251,167811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-24 16:52:20
12724,2024,SCO.1,256,168050,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-01-09 05:40:58
12724,2024,SCO.1,250,168398,30,0,15,26,6,1,0,3,0,2,8,0,0,0,48,2025-03-17 04:41:48
12724,2024,SCO.1,258,168992,20,13,16,8,0,0,0,4,0,9,20,4,0,0,11,2025-03-17 04:41:46
12724,2024,SCO.1,257,169050,23,3,22,18,7,0,1,0,0,4,19,2,0,0,22,2025-03-17 04:41:47
12724,2024,SCO.1,266,173139,22,12,28,22,3,0,0,1,0,10,26,1,0,0,22,2025-03-17 04:41:47
12724,2024,SCO.1,262,173306,25,1,36,17,7,0,0,6,0,22,75,4,0,0,34,2025-03-17 04:41:46
12724,2024,SCO.1,262,173405,8,6,1,1,0,0,0,0,0,0,5,0,0,0,5,2025-03-17 04:41:46
12724,2024,SCO.1,267,175005,29,0,9,37,1,0,0,1,0,6,17,1,0,0,49,2025-03-17 04:41:48
12724,2024,SCO.1,250,177854,25,1,23,23,3,0,0,2,0,9,24,2,0,0,39,2025-03-17 04:41:48
12724,2024,SCO.1,266,178754,9,7,2,5,1,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:41:47
12724,2024,SCO.1,262,178894,30,5,14,13,0,0,0,3,0,12,48,4,0,0,29,2025-03-17 04:41:46
12724,2024,SCO.1,250,179432,11,7,8,1,0,0,0,2,0,2,5,0,0,0,10,2025-03-17 04:41:48
12724,2024,SCO.1,251,179633,11,8,3,3,0,0,0,0,0,2,10,0,0,0,8,2025-01-09 05:41:01
12724,2024,SCO.1,251,180073,7,6,4,1,0,1,0,0,0,0,2,0,0,0,7,2025-02-18 05:48:54
12724,2024,SCO.1,262,180078,12,2,9,4,2,0,0,0,0,4,9,1,0,0,11,2025-03-17 04:41:46
12724,2024,SCO.1,257,181394,16,0,9,11,0,0,0,0,0,4,11,1,0,0,9,2025-03-17 04:41:47
12724,2024,SCO.1,250,185462,27,14,43,7,4,0,0,2,0,21,38,5,0,0,24,2025-03-17 04:41:48
12724,2024,SCO.1,250,186054,22,3,20,12,2,2,0,1,0,1,14,1,0,0,26,2025-03-17 04:41:48
12724,2024,SCO.1,261,186166,19,3,10,8,3,0,0,0,0,4,16,2,0,0,26,2025-03-17 04:41:45
12724,2024,SCO.1,264,188164,18,2,15,12,3,0,0,1,0,5,24,1,0,0,16,2025-03-17 04:41:46
12724,2024,SCO.1,262,190289,24,16,6,9,1,0,0,1,0,7,21,1,0,0,15,2025-03-17 04:41:46
12724,2024,SCO.1,260,190342,25,2,25,36,4,2,1,2,0,7,24,1,0,0,30,2025-03-17 04:41:46
12724,2024,SCO.1,250,190423,6,0,7,5,3,0,0,0,0,0,3,0,0,0,10,2024-11-12 06:10:33
12724,2024,SCO.1,262,190876,24,9,12,25,4,1,0,1,0,11,24,3,0,0,18,2025-03-17 04:41:46
12724,2024,SCO.1,266,191340,26,0,20,12,3,1,0,1,0,7,17,1,0,0,41,2025-03-17 04:41:47
12724,2024,SCO.1,258,191442,24,5,15,10,0,0,0,1,0,5,11,0,0,0,23,2025-03-17 04:41:46
12724,2024,SCO.1,256,192146,11,4,8,11,1,0,0,3,0,5,12,0,0,0,7,2025-02-01 14:44:20
12724,2024,SCO.1,257,194114,12,10,7,5,1,0,0,0,0,2,2,0,0,0,3,2025-01-28 15:00:58
12724,2024,SCO.1,258,194180,23,4,18,14,2,0,0,4,0,16,37,5,0,0,19,2025-03-17 04:41:46
12724,2024,SCO.1,262,195606,13,0,10,9,1,0,0,0,0,2,11,2,0,0,20,2025-03-17 04:41:46
12724,2024,SCO.1,260,196187,19,0,27,33,1,0,0,1,0,9,44,2,0,0,28,2025-03-17 04:41:46
12724,2024,SCO.1,257,196698,13,5,20,12,3,0,0,2,0,8,17,3,0,0,5,2025-03-17 04:41:47
12724,2024,SCO.1,266,197372,21,3,11,9,4,0,0,0,0,3,8,1,0,0,29,2025-03-17 04:41:47
12724,2024,SCO.1,250,198162,24,10,14,16,6,0,0,0,0,7,21,0,0,0,18,2025-03-17 04:41:48
12724,2024,SCO.1,251,198188,3,0,4,1,1,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:41:47
12724,2024,SCO.1,260,198906,9,0,1,10,0,0,0,0,0,1,5,0,0,0,12,2025-03-17 04:41:46
12724,2024,SCO.1,260,199849,26,7,19,27,6,1,0,4,0,5,33,0,0,0,27,2025-03-17 04:41:46
12724,2024,SCO.1,262,204352,20,14,14,14,3,0,0,1,0,0,12,0,0,0,7,2025-03-17 04:41:46
12724,2024,SCO.1,260,204932,17,8,18,16,2,2,0,0,0,4,16,0,0,0,13,2025-03-17 04:41:46
12724,2024,SCO.1,256,205646,5,2,2,4,0,0,0,1,0,2,6,1,0,0,2,2025-03-17 04:41:45
12724,2024,SCO.1,257,205696,2,0,0,2,0,0,0,0,0,2,4,0,0,0,1,2024-08-30 05:04:13
12724,2024,SCO.1,259,206278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,261,206747,19,1,11,10,4,0,0,2,0,3,8,0,0,0,34,2025-03-17 04:41:45
12724,2024,SCO.1,251,207469,15,10,7,21,0,0,0,0,0,1,10,0,0,0,14,2025-03-17 04:41:47
12724,2024,SCO.1,264,207632,27,19,21,17,1,0,0,1,0,1,6,0,0,0,15,2025-03-17 04:41:46
12724,2024,SCO.1,267,209485,7,0,3,10,0,0,0,1,0,3,6,0,0,0,5,2025-03-17 04:41:48
12724,2024,SCO.1,263,209577,19,0,0,4,2,0,0,0,0,0,0,0,0,56,22,2025-03-17 04:41:45
12724,2024,SCO.1,257,212250,26,10,22,19,3,0,0,2,0,22,47,11,0,0,17,2025-03-17 04:41:47
12724,2024,SCO.1,251,215479,29,0,31,25,9,0,0,0,0,9,27,1,0,0,41,2025-03-17 04:41:47
12724,2024,SCO.1,251,217379,30,0,17,17,3,0,0,0,0,6,15,4,0,0,51,2025-03-17 04:41:47
12724,2024,SCO.1,257,217476,26,2,9,4,3,0,0,2,0,30,78,11,0,0,19,2025-03-17 04:41:47
12724,2024,SCO.1,260,217499,27,0,31,33,4,1,0,1,0,7,37,1,0,0,40,2025-03-17 04:41:46
12724,2024,SCO.1,264,218225,29,0,2,7,3,0,0,0,0,0,0,0,0,82,36,2025-03-17 04:41:46
12724,2024,SCO.1,256,219273,23,1,12,12,0,0,1,0,0,1,8,0,0,0,14,2025-03-17 04:41:45
12724,2024,SCO.1,257,219599,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 05:02:08
12724,2024,SCO.1,263,220683,20,1,20,43,3,0,0,6,0,8,32,4,0,0,24,2025-03-17 04:41:45
12724,2024,SCO.1,264,220707,5,0,8,5,0,0,0,0,0,2,7,0,0,0,7,2025-03-17 04:41:46
12724,2024,SCO.1,267,220784,7,6,7,3,0,0,0,0,0,0,1,0,0,0,8,2025-01-21 05:27:19
12724,2024,SCO.1,250,221043,8,3,4,5,1,0,0,0,0,6,14,2,0,0,4,2025-03-17 04:41:48
12724,2024,SCO.1,262,222211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:46
12724,2024,SCO.1,266,223003,6,1,8,8,1,0,0,0,0,2,9,2,0,0,11,2025-03-17 04:41:47
12724,2024,SCO.1,267,223023,25,0,39,22,8,0,0,0,0,0,7,0,0,0,41,2025-03-17 04:41:48
12724,2024,SCO.1,260,223319,19,0,0,6,0,0,0,0,0,0,0,0,0,55,28,2025-03-17 04:41:46
12724,2024,SCO.1,263,223369,24,9,24,11,3,0,0,4,0,14,44,7,0,0,21,2025-03-17 04:41:45
12724,2024,SCO.1,264,223401,14,8,6,10,4,0,0,0,0,3,14,0,0,0,8,2025-03-17 04:41:46
12724,2024,SCO.1,259,223406,29,2,38,14,2,0,0,0,7,4,17,2,0,0,46,2024-07-13 02:56:32
12724,2024,SCO.1,261,223795,26,13,14,18,1,0,0,2,0,5,21,3,0,0,23,2025-03-17 04:41:45
12724,2024,SCO.1,256,224305,12,7,2,8,0,0,0,2,0,1,3,1,0,0,2,2025-03-17 04:41:45
12724,2024,SCO.1,259,224549,30,1,23,11,4,0,0,0,1,8,29,0,0,0,51,2024-07-13 02:56:32
12724,2024,SCO.1,267,225203,6,6,1,3,0,0,0,0,0,1,3,1,0,0,2,2025-03-17 04:41:48
12724,2024,SCO.1,262,225632,8,1,6,9,0,0,2,0,0,3,9,1,0,0,9,2025-03-17 04:41:46
12724,2024,SCO.1,260,226137,13,2,0,1,0,0,0,0,0,0,0,0,0,17,20,2025-03-17 04:41:46
12724,2024,SCO.1,263,227283,12,1,0,2,1,0,0,0,0,0,0,0,0,25,24,2025-03-17 04:41:45
12724,2024,SCO.1,259,227659,3,0,3,3,0,0,0,0,1,0,0,0,0,0,5,2024-07-13 02:56:32
12724,2024,SCO.1,250,227779,7,4,5,0,2,0,0,2,0,1,4,0,0,0,7,2024-11-18 05:55:14
12724,2024,SCO.1,266,227781,7,3,7,21,1,0,0,1,0,3,9,3,0,0,6,2025-03-17 04:41:47
12724,2024,SCO.1,250,227796,6,4,5,5,3,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:41:48
12724,2024,SCO.1,263,228280,7,2,5,5,1,0,0,0,0,0,3,0,0,0,3,2025-01-28 15:00:55
12724,2024,SCO.1,262,228416,20,0,15,5,4,0,1,0,0,0,6,0,0,0,28,2025-01-30 14:43:44
12724,2024,SCO.1,256,228619,19,0,11,12,2,0,0,1,0,3,15,1,0,0,12,2025-03-17 04:41:45
12724,2024,SCO.1,250,228623,11,3,21,2,3,0,0,0,0,2,5,1,0,0,16,2025-03-17 04:41:48
12724,2024,SCO.1,262,228805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:46
12724,2024,SCO.1,263,229844,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-24 05:02:07
12724,2024,SCO.1,257,231170,17,9,13,7,5,0,0,0,0,1,5,0,0,0,11,2025-03-17 04:41:47
12724,2024,SCO.1,259,232289,24,2,12,22,3,0,0,2,4,1,11,0,0,0,38,2024-07-13 02:56:32
12724,2024,SCO.1,262,232289,27,1,35,26,10,0,0,4,0,9,17,2,0,0,32,2025-03-17 04:41:46
12724,2024,SCO.1,250,236121,29,4,61,40,6,1,0,2,0,16,53,8,0,0,35,2025-03-17 04:41:48
12724,2024,SCO.1,258,237204,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:46
12724,2024,SCO.1,263,238091,26,0,37,25,9,0,0,1,0,4,9,0,0,0,35,2025-03-17 04:41:45
12724,2024,SCO.1,251,239014,16,2,16,12,3,0,0,0,0,1,8,0,0,0,23,2025-03-17 04:41:47
12724,2024,SCO.1,263,239166,9,1,3,4,0,0,0,0,0,3,6,0,0,0,11,2025-03-17 04:41:45
12724,2024,SCO.1,259,239228,34,17,28,24,2,0,0,0,15,9,44,7,0,0,36,2024-07-13 02:56:32
12724,2024,SCO.1,260,239228,23,14,14,22,0,0,0,0,0,12,30,8,0,0,12,2025-03-17 04:41:46
12724,2024,SCO.1,261,239250,16,0,0,9,1,0,0,1,0,0,0,0,0,58,33,2025-03-17 04:41:45
12724,2024,SCO.1,266,239254,16,9,14,8,3,0,0,2,0,1,4,0,0,0,14,2025-03-17 04:41:47
12724,2024,SCO.1,259,239256,32,7,46,14,7,0,1,0,1,2,11,0,0,0,49,2024-07-13 02:56:32
12724,2024,SCO.1,259,239312,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,260,239322,29,1,16,8,2,0,0,1,0,0,2,0,0,0,44,2025-03-17 04:41:46
12724,2024,SCO.1,259,239343,32,0,2,2,2,0,0,0,0,0,0,0,0,90,56,2024-07-13 02:56:32
12724,2024,SCO.1,257,240062,19,3,22,23,3,1,0,5,0,8,37,3,0,0,14,2025-03-17 04:41:47
12724,2024,SCO.1,258,240099,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-04 05:29:49
12724,2024,SCO.1,260,240720,20,18,5,6,0,0,0,1,0,4,11,1,0,0,8,2025-03-17 04:41:46
12724,2024,SCO.1,267,240727,10,0,0,3,0,0,0,0,0,0,0,0,0,25,20,2025-03-17 04:41:48
12724,2024,SCO.1,259,240908,26,5,18,18,3,0,0,0,1,3,12,0,0,0,44,2024-07-13 02:56:32
12724,2024,SCO.1,266,240956,3,2,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:47
12724,2024,SCO.1,266,241820,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:47
12724,2024,SCO.1,262,243338,20,3,10,22,2,0,0,2,0,0,3,0,0,0,24,2025-03-17 04:41:46
12724,2024,SCO.1,259,243340,17,8,7,11,1,0,0,1,1,2,11,0,0,0,14,2024-07-13 02:56:32
12724,2024,SCO.1,267,243355,7,0,1,0,1,0,0,0,0,0,0,0,0,17,10,2025-03-17 04:41:48
12724,2024,SCO.1,250,243365,9,0,1,4,1,0,0,0,0,0,0,0,0,27,15,2025-03-17 04:41:48
12724,2024,SCO.1,266,243374,22,0,1,4,0,0,0,0,0,0,0,0,0,85,34,2025-03-17 04:41:47
12724,2024,SCO.1,251,243376,16,6,8,15,2,0,0,0,0,3,12,1,0,0,14,2025-03-17 04:41:47
12724,2024,SCO.1,264,243378,20,4,5,14,3,0,0,2,0,8,21,1,0,0,22,2025-03-17 04:41:46
12724,2024,SCO.1,264,243385,26,3,30,21,1,0,0,0,0,27,52,13,0,0,29,2025-03-17 04:41:46
12724,2024,SCO.1,267,243529,22,3,46,35,1,1,0,2,0,11,26,6,0,0,34,2025-03-17 04:41:48
12724,2024,SCO.1,250,243535,28,1,26,12,6,1,0,1,0,3,13,1,0,0,43,2025-03-17 04:41:48
12724,2024,SCO.1,250,243616,20,14,11,11,2,0,1,1,0,6,14,1,0,0,14,2025-03-17 04:41:48
12724,2024,SCO.1,258,245144,6,6,2,1,0,0,0,0,0,0,2,0,0,0,0,2025-02-04 05:29:49
12724,2024,SCO.1,260,245266,25,7,13,19,4,0,0,3,0,11,25,3,0,0,27,2025-03-17 04:41:46
12724,2024,SCO.1,260,245611,12,7,9,7,3,0,0,0,0,1,9,0,0,0,7,2025-03-17 04:41:46
12724,2024,SCO.1,264,248437,20,3,9,13,3,0,0,2,0,3,11,0,0,0,21,2025-03-17 04:41:46
12724,2024,SCO.1,250,249527,21,0,0,1,2,0,0,1,0,0,0,0,0,48,34,2025-01-05 05:39:48
12724,2024,SCO.1,266,249527,28,0,0,1,2,0,0,2,0,0,0,0,0,72,47,2025-03-17 04:41:47
12724,2024,SCO.1,267,250167,4,1,7,0,0,0,0,1,0,1,2,0,0,0,5,2025-03-17 04:41:48
12724,2024,SCO.1,264,252063,5,1,5,1,0,0,0,0,0,0,4,0,0,0,4,2025-03-17 04:41:46
12724,2024,SCO.1,267,252392,3,0,1,2,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:48
12724,2024,SCO.1,257,252559,23,11,7,3,2,0,0,1,0,17,46,2,0,0,10,2025-03-17 04:41:47
12724,2024,SCO.1,258,253396,2,1,2,0,0,0,0,0,0,1,3,0,0,0,1,2024-08-16 08:55:29
12724,2024,SCO.1,262,254275,8,1,7,8,1,0,0,1,0,14,21,6,0,0,9,2025-03-17 04:41:46
12724,2024,SCO.1,258,255621,13,0,0,2,1,0,0,0,0,0,0,0,0,29,22,2025-03-17 04:41:46
12724,2024,SCO.1,264,255854,26,0,25,33,9,0,0,4,0,3,16,0,0,0,25,2025-03-17 04:41:46
12724,2024,SCO.1,263,256674,12,3,21,16,1,0,0,1,0,8,15,5,0,0,11,2025-03-17 04:41:45
12724,2024,SCO.1,266,257348,21,9,12,21,3,0,0,0,0,0,5,0,0,0,16,2025-03-17 04:41:47
12724,2024,SCO.1,266,257996,17,3,13,11,3,0,0,1,0,0,2,0,0,0,26,2025-03-17 04:41:47
12724,2024,SCO.1,256,258915,6,3,5,3,0,0,0,1,0,7,9,3,0,0,0,2025-03-17 04:41:45
12724,2024,SCO.1,258,259074,25,8,26,24,6,0,0,1,0,8,31,4,0,0,30,2025-03-17 04:41:46
12724,2024,SCO.1,256,259208,28,14,17,29,0,0,0,5,0,18,43,7,0,0,13,2025-03-17 04:41:45
12724,2024,SCO.1,261,259208,3,0,0,5,0,0,0,1,0,3,6,2,0,0,5,2024-08-30 05:04:12
12724,2024,SCO.1,263,259529,8,1,4,5,0,0,0,1,0,0,4,0,0,0,15,2025-03-17 04:41:45
12724,2024,SCO.1,267,259580,7,4,7,1,3,0,0,0,0,0,4,0,0,0,9,2025-03-11 04:48:07
12724,2024,SCO.1,258,259924,20,2,17,13,4,0,1,1,0,2,11,2,0,0,24,2025-03-17 04:41:46
12724,2024,SCO.1,257,260027,25,4,35,18,6,0,0,4,0,8,24,0,0,0,20,2025-03-17 04:41:47
12724,2024,SCO.1,256,260262,24,6,17,8,4,0,0,7,0,20,45,10,0,0,12,2025-03-17 04:41:45
12724,2024,SCO.1,258,260280,20,3,8,4,3,0,0,1,0,1,2,1,0,0,23,2025-03-17 04:41:46
12724,2024,SCO.1,266,260947,24,21,12,5,0,0,0,0,0,9,18,2,0,0,6,2025-03-17 04:41:47
12724,2024,SCO.1,256,261087,2,0,4,1,0,0,0,1,0,3,8,0,0,0,0,2024-08-30 05:04:10
12724,2024,SCO.1,258,261107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-02 05:39:42
12724,2024,SCO.1,267,261410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-15 04:58:09
12724,2024,SCO.1,257,261425,6,4,1,2,0,0,0,2,0,4,10,2,0,0,1,2025-02-07 05:36:45
12724,2024,SCO.1,260,261438,25,4,23,9,5,1,0,0,0,3,11,0,0,0,37,2025-03-17 04:41:46
12724,2024,SCO.1,263,261459,24,1,11,22,4,0,0,1,0,3,16,0,0,0,35,2025-03-17 04:41:45
12724,2024,SCO.1,250,262054,25,10,14,18,5,0,0,2,0,1,8,0,0,0,28,2025-03-17 04:41:48
12724,2024,SCO.1,259,263121,25,15,24,12,4,0,0,1,2,4,13,1,0,0,20,2024-07-13 02:56:32
12724,2024,SCO.1,267,263340,15,1,4,0,0,0,0,0,0,2,5,2,0,0,25,2025-03-17 04:41:48
