seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,929,176399,20,0,44,17,5,0,0,5,0,7,22,0,0,0,22,2025-03-17 04:41:40
12826,2024,KSA.1,21828,176678,22,0,12,28,4,0,0,6,0,24,59,2,0,0,35,2025-03-17 04:41:44
12826,2024,KSA.1,2276,177897,15,12,13,3,1,0,0,0,0,9,12,4,0,0,3,2025-03-17 04:41:41
12826,2024,KSA.1,817,178383,21,1,31,13,9,0,0,4,0,9,19,1,0,0,24,2025-03-17 04:41:42
12826,2024,KSA.1,793,178673,6,0,0,0,0,0,0,0,0,0,0,0,0,27,12,2025-03-17 04:41:43
12826,2024,KSA.1,793,178844,2,0,5,3,0,0,0,0,0,1,1,0,0,0,1,2025-03-17 04:41:43
12826,2024,KSA.1,8346,180639,22,1,25,29,3,0,0,3,0,40,84,16,0,0,20,2025-03-17 04:41:38
12826,2024,KSA.1,21965,181748,24,0,33,31,4,0,0,4,0,18,40,4,0,0,35,2025-03-17 04:41:43
12826,2024,KSA.1,13033,182336,15,1,7,2,1,0,0,0,0,1,3,0,0,0,28,2025-02-02 14:47:33
12826,2024,KSA.1,929,183209,14,1,16,13,2,0,0,0,0,26,50,13,0,0,14,2025-03-17 04:41:40
12826,2024,KSA.1,8363,184118,13,2,10,9,1,0,0,0,0,4,22,0,0,0,14,2025-01-01 05:42:06
12826,2024,KSA.1,793,185520,20,0,17,32,2,0,0,2,0,33,77,17,0,0,25,2025-03-17 04:41:43
12826,2024,KSA.1,2276,185636,23,3,19,7,3,0,0,1,0,2,7,2,0,0,22,2025-03-17 04:41:41
12826,2024,KSA.1,18459,186952,22,1,22,10,4,1,0,0,0,2,12,0,0,0,20,2025-03-17 04:41:44
12826,2024,KSA.1,21829,187549,15,12,0,7,0,0,0,0,0,9,21,3,0,0,12,2025-03-17 04:41:41
12826,2024,KSA.1,21828,187579,2,0,1,2,0,0,0,0,0,0,1,0,0,0,4,2025-03-17 04:41:44
12826,2024,KSA.1,21834,189615,20,1,15,31,3,0,0,5,0,12,38,6,0,0,34,2025-03-17 04:41:43
12826,2024,KSA.1,22028,189897,24,0,16,19,2,0,0,1,0,3,7,0,0,0,46,2025-03-17 04:41:41
12826,2024,KSA.1,21828,189967,22,0,0,3,3,0,0,0,0,0,0,0,0,70,37,2025-03-17 04:41:44
12826,2024,KSA.1,21829,190651,7,2,3,9,1,0,0,0,0,4,9,1,0,0,10,2025-03-17 04:41:41
12826,2024,KSA.1,793,190977,23,0,25,6,5,0,0,0,0,8,16,5,0,0,28,2025-03-17 04:41:43
12826,2024,KSA.1,22028,191507,23,0,11,3,1,0,0,1,0,4,18,2,0,0,41,2025-03-17 04:41:41
12826,2024,KSA.1,21827,191806,22,0,0,1,2,0,0,0,0,0,0,0,0,71,24,2025-03-17 04:41:40
12826,2024,KSA.1,21829,191942,21,0,26,7,3,0,0,0,0,0,6,0,0,0,30,2025-03-17 04:41:41
12826,2024,KSA.1,21828,192055,20,0,18,52,3,0,0,3,0,28,55,11,0,0,32,2025-03-17 04:41:44
12826,2024,KSA.1,2276,192126,25,0,0,4,1,0,0,0,0,0,0,0,0,76,24,2025-03-17 04:41:41
12826,2024,KSA.1,18459,192180,10,2,14,13,0,0,0,1,0,6,17,0,0,0,5,2025-03-17 04:41:44
12826,2024,KSA.1,22029,193539,5,0,6,2,1,0,0,0,0,1,4,1,0,0,8,2025-03-17 04:41:42
12826,2024,KSA.1,8363,194403,15,5,16,20,1,0,0,0,0,6,20,0,0,0,14,2025-03-17 04:41:39
12826,2024,KSA.1,21966,194681,22,2,23,31,4,0,0,1,0,22,61,4,0,0,30,2025-03-17 04:41:42
12826,2024,KSA.1,8346,194711,22,1,32,20,6,0,0,4,0,12,31,1,0,0,21,2025-03-17 04:41:38
12826,2024,KSA.1,8363,194970,25,0,0,0,2,0,0,0,0,0,0,0,0,81,36,2025-03-17 04:41:39
12826,2024,KSA.1,22028,195212,9,6,9,8,0,0,0,1,0,1,5,0,0,0,4,2025-03-17 04:41:41
12826,2024,KSA.1,21827,195281,20,1,25,17,8,0,0,1,0,4,18,0,0,0,18,2025-03-17 04:41:40
12826,2024,KSA.1,22022,195753,22,0,27,9,6,0,0,0,0,2,5,1,0,0,14,2025-03-17 04:41:42
12826,2024,KSA.1,8363,196576,19,1,30,12,2,0,0,4,0,17,34,7,0,0,26,2025-03-17 04:41:39
12826,2024,KSA.1,13033,196613,11,0,19,11,0,0,0,3,0,11,33,2,0,0,23,2025-03-17 04:41:39
12826,2024,KSA.1,793,196719,8,0,3,3,1,0,0,0,0,0,1,0,0,0,6,2025-01-16 05:38:05
12826,2024,KSA.1,21966,196748,23,0,40,25,4,0,0,2,0,5,26,1,0,0,31,2025-03-17 04:41:42
12826,2024,KSA.1,817,196881,19,0,24,41,3,0,0,2,0,1,14,0,0,0,15,2025-03-17 04:41:42
12826,2024,KSA.1,21965,197151,22,2,12,5,1,0,1,1,0,2,16,1,0,0,28,2025-03-17 04:41:43
12826,2024,KSA.1,22028,199072,24,0,0,3,1,0,0,0,0,0,0,0,0,75,43,2025-03-17 04:41:41
12826,2024,KSA.1,817,199734,2,0,1,0,0,0,0,0,0,0,4,0,0,0,2,2024-09-02 05:02:34
12826,2024,KSA.1,21827,199789,20,0,37,18,4,1,0,1,0,17,45,3,0,0,25,2025-03-17 04:41:40
12826,2024,KSA.1,21966,200139,16,0,21,11,3,1,1,1,0,4,10,0,0,0,21,2025-03-17 04:41:42
12826,2024,KSA.1,21835,200194,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-04 05:02:38
12826,2024,KSA.1,21827,200653,5,4,2,1,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:40
12826,2024,KSA.1,8363,200986,22,7,15,31,2,0,0,2,0,7,30,2,0,0,24,2025-03-17 04:41:39
12826,2024,KSA.1,817,201625,10,1,12,7,1,0,0,0,0,18,43,6,0,0,7,2025-01-28 15:04:12
12826,2024,KSA.1,929,202191,22,0,9,42,3,0,0,6,0,20,47,7,0,0,22,2025-03-17 04:41:40
12826,2024,KSA.1,2276,202276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:41
12826,2024,KSA.1,21835,205277,19,5,12,19,0,0,0,0,0,7,16,3,0,0,18,2025-03-17 04:41:44
12826,2024,KSA.1,21835,205311,19,6,22,8,1,1,0,0,0,0,5,0,0,0,24,2025-03-17 04:41:44
12826,2024,KSA.1,21829,206547,24,1,36,38,6,0,0,1,0,10,40,5,0,0,26,2025-03-17 04:41:41
12826,2024,KSA.1,21829,206928,13,1,23,10,5,0,0,1,0,5,11,1,0,0,16,2025-03-17 04:41:41
12826,2024,KSA.1,8363,207040,19,2,9,8,4,0,0,1,0,17,43,1,0,0,24,2025-03-17 04:41:39
12826,2024,KSA.1,21828,207133,23,1,22,25,0,0,0,2,0,9,31,4,0,0,25,2025-03-17 04:41:44
12826,2024,KSA.1,8363,207454,8,0,5,5,0,0,0,0,0,0,0,0,0,0,10,2025-03-17 04:41:39
12826,2024,KSA.1,2276,207542,21,0,20,24,3,0,0,6,0,25,47,10,0,0,17,2025-03-17 04:41:41
12826,2024,KSA.1,929,208128,18,0,19,14,3,0,0,6,0,5,14,1,0,0,16,2025-03-17 04:41:40
12826,2024,KSA.1,22029,208401,13,0,21,28,1,0,0,2,0,7,35,2,0,0,20,2025-01-13 05:34:07
12826,2024,KSA.1,21827,208809,17,7,16,10,3,0,0,0,0,0,1,0,0,0,15,2025-03-17 04:41:40
12826,2024,KSA.1,21829,209584,13,0,9,11,1,0,0,3,0,8,22,3,0,0,16,2025-01-21 05:30:50
12826,2024,KSA.1,929,211141,22,0,28,27,1,0,0,4,0,24,56,9,0,0,26,2025-03-17 04:41:40
12826,2024,KSA.1,793,212923,12,1,0,2,0,0,0,0,0,0,0,0,0,32,13,2025-03-17 04:41:43
12826,2024,KSA.1,22022,213056,21,0,40,24,10,0,0,3,0,1,5,0,0,0,18,2025-03-17 04:41:42
12826,2024,KSA.1,793,213924,13,1,3,13,1,0,0,5,0,6,15,1,0,0,15,2025-03-17 04:41:43
12826,2024,KSA.1,21835,216287,23,7,23,21,5,0,0,2,0,9,32,2,0,0,29,2025-03-17 04:41:44
12826,2024,KSA.1,22029,216955,8,0,6,17,2,0,0,2,0,13,26,6,0,0,9,2025-03-17 04:41:42
12826,2024,KSA.1,21835,217556,2,0,0,1,0,0,0,0,0,0,0,0,0,5,8,2025-02-14 05:45:13
12826,2024,KSA.1,21835,218120,23,4,20,9,5,0,0,2,0,2,17,1,0,0,46,2025-03-17 04:41:44
12826,2024,KSA.1,18459,218929,8,5,4,8,0,0,0,1,0,5,8,0,0,0,4,2025-01-24 16:55:09
12826,2024,KSA.1,18459,219003,11,0,22,9,4,1,0,1,0,3,4,0,0,0,8,2025-03-17 04:41:44
12826,2024,KSA.1,21829,219233,24,0,11,23,1,0,0,5,0,2,5,0,0,0,36,2025-03-17 04:41:41
12826,2024,KSA.1,22028,219606,9,3,10,8,1,0,1,0,0,0,1,0,0,0,12,2025-03-17 04:41:41
12826,2024,KSA.1,21828,223376,23,0,21,23,1,0,0,3,0,17,45,7,0,0,38,2025-03-17 04:41:44
12826,2024,KSA.1,18459,224789,23,0,28,14,3,0,0,0,0,1,9,0,0,0,20,2025-03-17 04:41:44
12826,2024,KSA.1,2276,225637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-06 05:35:35
12826,2024,KSA.1,21965,227417,20,3,10,27,0,0,0,3,0,11,30,2,0,0,24,2025-03-17 04:41:43
12826,2024,KSA.1,22029,228422,24,0,1,1,1,0,1,0,0,0,0,0,0,60,48,2025-03-17 04:41:42
12826,2024,KSA.1,22028,228736,21,1,21,12,3,0,0,0,0,2,9,0,0,0,40,2025-03-17 04:41:41
12826,2024,KSA.1,13033,230430,20,0,20,11,7,0,2,0,0,8,15,0,0,0,34,2025-03-17 04:41:39
12826,2024,KSA.1,21835,232461,20,1,14,9,2,0,1,0,0,7,17,1,0,0,38,2025-03-17 04:41:44
12826,2024,KSA.1,13033,232639,19,2,31,40,2,0,0,1,0,26,66,8,0,0,35,2025-03-17 04:41:39
12826,2024,KSA.1,22028,232803,25,0,21,14,3,0,0,0,0,6,19,2,0,0,46,2025-03-17 04:41:41
12826,2024,KSA.1,22022,233075,22,0,20,30,6,1,0,4,0,42,94,15,0,0,17,2025-03-17 04:41:42
12826,2024,KSA.1,18459,233809,13,2,13,20,0,0,0,0,0,12,35,3,0,0,11,2025-01-29 14:46:42
12826,2024,KSA.1,21966,234395,23,0,14,29,1,0,0,1,0,20,34,5,0,0,34,2025-03-17 04:41:42
12826,2024,KSA.1,21834,234967,18,1,17,14,3,1,0,1,0,4,11,1,0,0,27,2025-03-17 04:41:43
12826,2024,KSA.1,21965,235853,24,0,15,7,3,0,0,2,0,8,25,2,0,0,33,2025-03-17 04:41:43
12826,2024,KSA.1,8363,236088,22,0,14,8,3,0,0,0,0,5,11,1,0,0,30,2025-03-17 04:41:39
12826,2024,KSA.1,21834,238259,18,0,14,17,1,1,0,0,0,2,5,1,0,0,27,2025-03-17 04:41:43
12826,2024,KSA.1,8346,238362,20,0,0,2,0,0,0,1,0,0,0,0,0,51,17,2025-03-17 04:41:38
12826,2024,KSA.1,21827,238772,4,2,3,4,1,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:40
12826,2024,KSA.1,13033,240451,24,0,34,50,3,0,0,0,0,19,49,7,0,0,43,2025-03-17 04:41:39
12826,2024,KSA.1,2276,241116,22,0,27,38,5,0,0,4,0,17,34,10,0,0,21,2025-03-17 04:41:41
12826,2024,KSA.1,817,243630,5,5,2,0,1,0,0,0,0,1,2,0,0,0,0,2025-01-30 14:45:44
12826,2024,KSA.1,8363,243630,12,7,5,3,2,0,0,0,0,1,3,0,0,0,4,2025-03-17 04:41:39
12826,2024,KSA.1,21965,243928,21,5,7,4,2,0,0,0,0,4,7,1,0,0,14,2025-03-17 04:41:43
12826,2024,KSA.1,21828,243930,15,12,6,1,0,0,0,0,0,0,1,0,0,0,11,2025-03-17 04:41:44
12826,2024,KSA.1,21965,243933,10,9,3,3,1,0,0,0,0,1,5,0,0,0,4,2025-03-17 04:41:43
12826,2024,KSA.1,21835,243955,22,2,2,10,1,0,0,2,0,0,9,0,0,0,46,2025-03-17 04:41:44
12826,2024,KSA.1,21966,243957,22,2,13,26,5,0,0,1,0,0,2,0,0,0,25,2025-03-17 04:41:42
12826,2024,KSA.1,929,245858,18,0,26,35,3,0,0,5,0,7,15,3,0,0,17,2025-03-17 04:41:40
12826,2024,KSA.1,929,247018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:40
12826,2024,KSA.1,21828,247993,23,0,21,18,4,0,0,1,0,10,27,3,0,0,36,2025-03-17 04:41:44
12826,2024,KSA.1,13033,250566,8,0,19,16,1,0,0,1,0,2,6,0,0,0,9,2025-03-17 04:41:39
12826,2024,KSA.1,929,251569,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 05:02:33
12826,2024,KSA.1,22022,251570,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:42
12826,2024,KSA.1,18459,252293,7,3,10,12,3,0,0,0,0,3,15,1,0,0,7,2025-03-17 04:41:44
12826,2024,KSA.1,8363,253100,22,4,17,24,7,0,0,0,0,0,2,0,0,0,24,2025-03-17 04:41:39
12826,2024,KSA.1,22029,253105,9,6,3,9,2,0,0,0,0,2,7,0,0,0,14,2025-02-04 05:31:50
12826,2024,KSA.1,22029,253111,18,1,18,21,5,0,0,0,0,1,1,0,0,0,22,2025-03-17 04:41:42
12826,2024,KSA.1,21835,253183,19,0,1,2,1,0,1,1,0,0,0,0,0,74,34,2025-03-17 04:41:44
12826,2024,KSA.1,21966,253191,14,4,6,2,2,0,0,0,0,0,3,0,0,0,16,2025-03-17 04:41:42
12826,2024,KSA.1,929,253195,21,0,20,6,2,0,0,0,0,5,9,3,0,0,24,2025-03-17 04:41:40
12826,2024,KSA.1,13033,253199,14,7,9,6,1,0,0,0,0,0,0,0,0,0,11,2025-03-17 04:41:39
12826,2024,KSA.1,8346,253205,11,6,5,4,1,0,0,0,0,1,2,0,0,0,8,2025-03-17 04:41:38
12826,2024,KSA.1,13033,253206,9,2,7,2,1,1,0,1,0,0,1,0,0,0,10,2025-02-02 14:47:33
12826,2024,KSA.1,817,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:42
12826,2024,KSA.1,8363,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:47:33
12826,2024,KSA.1,8363,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-03-17 04:41:39
12826,2024,KSA.1,21829,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-02-02 14:47:34
12826,2024,KSA.1,22028,253506,20,2,26,14,4,0,0,0,0,0,3,0,0,0,32,2025-03-17 04:41:41
12826,2024,KSA.1,22028,255654,25,0,12,18,1,0,0,0,0,39,80,12,0,0,44,2025-03-17 04:41:41
12826,2024,KSA.1,8346,256608,18,18,3,5,2,0,0,0,0,3,7,0,0,0,5,2025-03-17 04:41:38
12826,2024,KSA.1,929,256611,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2025-03-17 04:41:40
12826,2024,KSA.1,21827,256640,22,0,31,27,4,0,0,2,0,23,58,7,0,0,29,2025-03-17 04:41:40
12826,2024,KSA.1,21834,256662,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-03-17 04:41:43
12826,2024,KSA.1,817,256664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,21828,256664,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2025-03-17 04:41:44
12826,2024,KSA.1,929,256666,14,7,10,7,4,0,0,1,0,0,7,0,0,0,8,2025-03-17 04:41:40
12826,2024,KSA.1,2276,256667,12,4,7,8,2,0,0,0,0,0,6,0,0,0,8,2025-03-17 04:41:41
12826,2024,KSA.1,817,256668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:42
12826,2024,KSA.1,21829,256669,19,8,27,11,4,1,1,1,0,2,8,0,0,0,22,2025-03-17 04:41:41
12826,2024,KSA.1,18459,256671,13,3,8,2,2,2,0,0,0,1,2,0,0,0,11,2025-03-17 04:41:44
12826,2024,KSA.1,8346,256672,10,7,4,2,1,0,0,0,0,3,4,1,0,0,5,2025-01-30 14:45:41
12826,2024,KSA.1,22022,256808,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:42
12826,2024,KSA.1,18459,257325,16,0,0,1,0,0,0,0,0,0,0,0,0,61,15,2025-03-17 04:41:44
12826,2024,KSA.1,8346,259732,7,0,13,10,0,0,0,2,0,5,12,2,0,0,10,2025-03-17 04:41:38
12826,2024,KSA.1,8346,259835,23,0,31,27,4,0,0,1,0,4,15,1,0,0,25,2025-03-17 04:41:38
12826,2024,KSA.1,929,262468,20,13,13,5,2,0,0,2,0,5,12,2,0,0,11,2025-03-17 04:41:40
12826,2024,KSA.1,21834,262499,24,0,15,44,6,0,0,3,0,23,45,4,0,0,39,2025-03-17 04:41:43
12826,2024,KSA.1,21834,263283,6,0,7,16,1,0,0,0,0,6,11,2,0,0,7,2025-03-17 04:41:43
12826,2024,KSA.1,21834,264060,10,10,1,3,0,0,0,0,0,3,5,0,0,0,3,2025-03-17 04:41:43
12826,2024,KSA.1,8346,264668,5,5,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:38
12826,2024,KSA.1,21834,264669,13,6,4,1,1,0,0,0,0,0,0,0,0,0,16,2025-03-17 04:41:43
12826,2024,KSA.1,21828,266482,24,0,18,18,3,1,0,2,0,0,16,0,0,0,38,2025-03-17 04:41:44
12826,2024,KSA.1,21965,266496,25,1,42,38,2,0,0,0,0,10,26,5,0,0,30,2025-03-17 04:41:43
12826,2024,KSA.1,8346,267178,21,1,26,7,5,1,1,1,0,8,15,1,0,0,20,2025-03-17 04:41:38
12826,2024,KSA.1,2276,267585,8,7,1,3,0,0,0,0,0,1,1,0,0,0,3,2025-03-17 04:41:41
12826,2024,KSA.1,817,267867,9,7,6,7,1,0,0,0,0,0,2,0,0,0,5,2025-03-17 04:41:42
12826,2024,KSA.1,21829,267868,21,1,13,13,3,0,0,0,0,1,5,0,0,0,25,2025-03-17 04:41:41
12826,2024,KSA.1,21827,268468,24,1,39,14,8,0,0,0,0,4,11,1,0,0,29,2025-03-17 04:41:40
12826,2024,KSA.1,22022,268987,23,1,58,42,1,0,0,6,0,15,48,1,0,0,18,2025-03-17 04:41:42
12826,2024,KSA.1,18459,269072,25,3,10,17,1,0,0,2,0,28,76,12,0,0,19,2025-03-17 04:41:44
12826,2024,KSA.1,21827,269480,13,8,9,8,0,0,0,0,0,1,5,1,0,0,9,2025-03-17 04:41:40
12826,2024,KSA.1,18459,269481,10,1,0,3,0,0,0,0,0,0,0,0,0,29,9,2025-03-17 04:41:44
12826,2024,KSA.1,817,269485,18,0,14,10,4,0,0,1,0,3,14,1,0,0,15,2025-03-17 04:41:42
12826,2024,KSA.1,817,270415,18,11,6,8,0,0,0,1,0,4,12,0,0,0,8,2025-03-17 04:41:42
12826,2024,KSA.1,18459,270416,12,1,10,6,5,0,0,0,0,1,3,1,0,0,10,2025-03-17 04:41:44
12826,2024,KSA.1,929,270417,24,18,19,10,4,0,0,0,0,0,12,0,0,0,10,2025-03-17 04:41:40
12826,2024,KSA.1,2276,270670,18,2,10,9,2,0,0,13,0,9,28,2,0,0,12,2025-03-17 04:41:41
12826,2024,KSA.1,817,270910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:42
12826,2024,KSA.1,18459,271331,12,9,5,4,1,0,0,0,0,2,8,1,0,0,3,2025-03-17 04:41:44
12826,2024,KSA.1,18459,271460,9,4,0,4,0,0,0,1,0,1,6,0,0,0,4,2025-03-17 04:41:44
12826,2024,KSA.1,817,271461,16,3,23,12,3,0,0,0,0,1,5,0,0,0,10,2025-03-17 04:41:42
12826,2024,KSA.1,18459,271508,21,15,8,12,6,0,0,1,0,10,21,3,0,0,8,2025-03-17 04:41:44
12826,2024,KSA.1,22028,271901,21,0,25,55,2,0,0,2,0,20,65,5,0,0,39,2025-03-17 04:41:41
12826,2024,KSA.1,22028,273223,20,2,24,45,3,0,0,4,0,20,54,5,0,0,35,2025-03-17 04:41:41
12826,2024,KSA.1,793,273590,22,9,37,10,1,0,0,3,0,9,23,4,0,0,17,2025-03-17 04:41:43
12826,2024,KSA.1,817,277306,19,0,16,30,2,2,0,1,0,5,16,1,0,0,17,2025-03-17 04:41:42
12826,2024,KSA.1,8363,278536,18,2,12,10,4,0,0,1,0,3,5,1,0,0,20,2025-03-17 04:41:39
12826,2024,KSA.1,21827,278537,20,2,15,31,3,0,0,2,0,0,2,0,0,0,15,2025-03-17 04:41:40
12826,2024,KSA.1,21966,279349,25,0,2,4,4,0,0,0,0,0,0,0,0,83,40,2025-03-17 04:41:42
