seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12821,2024,FRA.W.1,19258,293407,13,2,9,4,2,0,0,0,0,1,6,1,0,0,7,2025-03-17 04:41:56
12821,2024,FRA.W.1,21638,293408,15,2,7,13,2,0,0,2,0,7,16,3,0,0,20,2025-03-17 04:41:55
12821,2024,FRA.W.1,21638,293409,11,0,0,2,1,0,0,0,0,0,0,0,0,39,19,2025-03-17 04:41:55
12821,2024,FRA.W.1,21643,293927,6,1,0,0,0,0,0,0,0,0,0,0,0,19,14,2025-03-17 04:41:56
12821,2024,FRA.W.1,21635,295671,11,3,5,4,2,0,0,0,0,1,2,0,0,0,8,2025-03-17 04:41:54
12821,2024,FRA.W.1,21639,295672,11,0,0,2,0,0,0,0,0,0,0,0,0,30,16,2025-03-17 04:41:53
12821,2024,FRA.W.1,21636,295681,15,2,15,14,7,0,0,0,0,0,6,0,0,0,38,2025-03-17 04:41:54
12821,2024,FRA.W.1,22328,295682,11,7,6,6,0,0,0,0,0,2,6,1,0,0,4,2025-03-17 04:41:55
12821,2024,FRA.W.1,21639,296496,14,2,9,3,2,0,0,0,0,1,4,1,0,0,21,2025-03-17 04:41:53
12821,2024,FRA.W.1,22328,298899,17,1,10,9,2,0,0,2,0,7,22,2,0,0,16,2025-03-17 04:41:55
12821,2024,FRA.W.1,22328,302281,11,7,4,6,0,0,0,0,0,1,5,1,0,0,11,2025-03-17 04:41:55
12821,2024,FRA.W.1,21638,302284,14,5,18,7,4,1,0,1,0,4,15,2,0,0,17,2025-03-17 04:41:55
12821,2024,FRA.W.1,19256,306036,8,4,2,3,0,0,0,3,0,1,5,0,0,0,1,2025-03-17 04:41:55
12821,2024,FRA.W.1,21639,306042,6,0,0,0,0,0,0,0,0,0,0,0,0,20,8,2025-03-17 04:41:53
12821,2024,FRA.W.1,19258,306044,14,10,4,2,0,0,0,1,0,1,5,0,0,0,4,2025-03-17 04:41:56
12821,2024,FRA.W.1,19258,307790,12,4,4,0,0,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:41:56
12821,2024,FRA.W.1,19258,309944,16,5,8,6,1,0,0,1,0,16,33,6,0,0,8,2025-03-17 04:41:56
12821,2024,FRA.W.1,19256,311191,11,6,5,6,0,0,0,4,0,6,16,2,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,19256,311192,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,19256,311202,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,21636,311210,14,0,9,12,5,0,1,1,0,0,2,0,0,0,50,2025-03-17 04:41:54
12821,2024,FRA.W.1,21643,311233,12,5,8,5,1,0,0,0,0,0,1,0,0,0,23,2025-03-17 04:41:56
12821,2024,FRA.W.1,19258,311234,15,1,8,22,3,0,0,3,0,1,8,0,0,0,8,2025-03-17 04:41:56
12821,2024,FRA.W.1,21640,312222,7,6,1,1,0,0,0,0,0,3,4,0,0,0,1,2025-03-17 04:41:55
12821,2024,FRA.W.1,19258,313019,9,8,2,1,0,0,0,1,0,0,2,0,0,0,2,2025-03-17 04:41:56
12821,2024,FRA.W.1,21643,313118,17,4,12,18,2,0,0,1,0,6,15,4,0,0,25,2025-03-17 04:41:56
12821,2024,FRA.W.1,21638,314328,14,3,8,5,3,0,0,0,0,1,6,1,0,0,22,2025-03-17 04:41:55
12821,2024,FRA.W.1,21637,314330,16,0,0,2,0,0,0,0,0,0,0,0,0,58,14,2025-03-17 04:41:54
12821,2024,FRA.W.1,21638,317639,15,0,6,11,2,0,0,2,0,2,8,1,0,0,27,2025-03-17 04:41:55
12821,2024,FRA.W.1,21639,317915,14,5,12,12,3,0,0,4,0,12,25,7,0,0,13,2025-03-17 04:41:53
12821,2024,FRA.W.1,21637,317918,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-01-07 05:41:44
12821,2024,FRA.W.1,21637,318540,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,320139,17,5,2,5,0,0,0,5,0,32,52,9,0,0,6,2025-03-17 04:41:55
12821,2024,FRA.W.1,21639,321342,16,7,15,15,2,0,0,2,0,7,22,1,0,0,16,2025-03-17 04:41:53
12821,2024,FRA.W.1,21643,327406,16,0,3,8,0,0,0,1,0,0,7,0,0,0,31,2025-03-17 04:41:56
12821,2024,FRA.W.1,19258,327417,14,1,13,3,2,0,0,1,0,9,22,2,0,0,7,2025-03-17 04:41:56
12821,2024,FRA.W.1,21639,328098,17,2,19,24,5,0,0,1,0,6,22,0,0,0,19,2025-03-17 04:41:53
12821,2024,FRA.W.1,19256,328107,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-13 05:46:00
12821,2024,FRA.W.1,22328,328600,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,19258,330661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:56
12821,2024,FRA.W.1,22328,330662,14,3,3,4,0,0,0,0,0,0,1,0,0,0,13,2025-03-17 04:41:55
12821,2024,FRA.W.1,19258,330663,9,3,1,5,0,0,0,1,0,3,6,1,0,0,3,2025-03-17 04:41:56
12821,2024,FRA.W.1,19256,330675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,21639,332237,14,2,8,2,3,0,0,0,0,3,7,1,0,0,18,2025-03-17 04:41:53
12821,2024,FRA.W.1,19258,336594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:56
12821,2024,FRA.W.1,21637,339626,10,8,6,2,1,0,0,0,0,3,8,2,0,0,4,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,339652,16,1,7,7,1,0,0,3,0,3,18,1,0,0,6,2025-03-17 04:41:55
12821,2024,FRA.W.1,22328,339660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,19256,340420,14,1,20,16,0,0,0,6,0,36,65,14,0,0,5,2025-03-17 04:41:55
12821,2024,FRA.W.1,22328,343568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,21643,343757,16,6,11,10,1,0,0,0,0,3,5,0,0,0,28,2025-03-17 04:41:56
12821,2024,FRA.W.1,21643,343760,16,0,29,29,5,0,0,0,0,7,10,1,0,0,29,2025-03-17 04:41:56
12821,2024,FRA.W.1,22328,344386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,22328,344388,17,4,16,10,0,0,0,0,0,4,12,2,0,0,16,2025-03-17 04:41:55
12821,2024,FRA.W.1,21636,344390,5,4,4,0,0,0,0,0,0,1,1,0,0,0,5,2025-03-17 04:41:54
12821,2024,FRA.W.1,21638,344391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,21636,344396,15,5,18,6,0,0,0,0,0,8,19,1,0,0,41,2025-03-17 04:41:54
12821,2024,FRA.W.1,21643,344398,15,4,4,4,0,0,0,1,0,11,23,4,0,0,23,2025-03-17 04:41:56
12821,2024,FRA.W.1,21638,344399,15,7,8,12,3,0,0,1,0,4,7,1,0,0,12,2025-03-17 04:41:55
12821,2024,FRA.W.1,21635,344400,14,9,6,2,1,0,0,1,0,2,4,0,0,0,18,2025-03-17 04:41:54
12821,2024,FRA.W.1,19258,344401,16,0,5,22,1,0,0,2,0,1,9,1,0,0,6,2025-03-17 04:41:56
12821,2024,FRA.W.1,21963,344449,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:41:56
12821,2024,FRA.W.1,21639,347078,10,8,3,5,0,0,0,0,0,3,5,1,0,0,3,2025-03-17 04:41:53
12821,2024,FRA.W.1,21637,347079,9,0,11,11,2,0,0,0,0,6,12,1,0,0,12,2025-03-17 04:41:54
12821,2024,FRA.W.1,21639,347080,16,1,4,21,2,0,0,0,0,8,20,0,0,0,20,2025-03-17 04:41:53
12821,2024,FRA.W.1,21639,347082,15,1,12,8,5,0,0,1,0,1,2,0,0,0,19,2025-03-17 04:41:53
12821,2024,FRA.W.1,22329,347086,13,2,14,7,0,0,0,0,0,0,6,0,0,0,17,2025-03-17 04:41:57
12821,2024,FRA.W.1,21636,347088,16,0,12,4,3,0,0,0,0,0,0,0,0,0,67,2025-03-17 04:41:54
12821,2024,FRA.W.1,21636,347091,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2025-03-17 04:41:54
12821,2024,FRA.W.1,21635,347093,9,1,4,2,0,0,0,0,0,1,2,1,0,0,20,2025-03-17 04:41:54
12821,2024,FRA.W.1,21637,347094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-15 05:43:41
12821,2024,FRA.W.1,21643,347094,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2025-03-17 04:41:56
12821,2024,FRA.W.1,21639,347095,17,0,15,10,0,0,0,2,0,2,4,0,0,0,24,2025-03-17 04:41:53
12821,2024,FRA.W.1,21963,347096,16,0,18,13,3,0,1,1,0,3,9,0,0,0,38,2025-03-17 04:41:56
12821,2024,FRA.W.1,21640,347097,14,11,10,2,0,0,0,3,0,19,36,4,0,0,5,2025-03-17 04:41:55
12821,2024,FRA.W.1,21963,347104,15,1,9,10,3,0,0,0,0,3,6,2,0,0,39,2025-03-17 04:41:56
12821,2024,FRA.W.1,21635,347108,13,9,10,7,0,1,0,0,0,7,18,1,0,0,8,2025-03-17 04:41:54
12821,2024,FRA.W.1,21635,347110,16,0,11,15,2,1,0,1,0,1,10,0,0,0,31,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,347111,14,5,7,11,0,0,0,0,0,2,5,0,0,0,4,2025-03-17 04:41:55
12821,2024,FRA.W.1,21637,347112,15,1,15,34,3,0,0,4,0,19,35,9,0,0,19,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,347115,11,2,2,5,0,0,0,5,0,14,30,6,0,0,5,2025-01-03 05:41:42
12821,2024,FRA.W.1,21638,347116,15,1,13,23,2,0,0,1,0,6,25,1,0,0,26,2025-03-17 04:41:55
12821,2024,FRA.W.1,21640,347117,17,13,6,9,0,0,0,2,0,4,10,0,0,0,4,2025-03-17 04:41:55
12821,2024,FRA.W.1,21636,347119,15,0,1,5,2,0,0,0,0,0,0,0,0,78,66,2025-03-17 04:41:54
12821,2024,FRA.W.1,21638,347121,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:55
12821,2024,FRA.W.1,22329,347122,15,8,3,5,0,0,0,0,0,5,15,2,0,0,15,2025-03-17 04:41:57
12821,2024,FRA.W.1,21640,347123,15,2,3,5,1,0,0,1,0,2,6,0,0,0,5,2025-03-17 04:41:55
12821,2024,FRA.W.1,22329,347125,16,0,14,2,2,0,0,1,0,0,3,0,0,0,28,2025-03-17 04:41:57
12821,2024,FRA.W.1,21638,347126,5,2,7,3,1,0,0,0,0,1,1,0,0,0,10,2025-03-17 04:41:55
12821,2024,FRA.W.1,21638,347127,15,5,11,14,2,0,0,1,0,6,14,4,0,0,17,2025-03-17 04:41:55
12821,2024,FRA.W.1,21636,347130,15,4,7,3,2,0,0,0,0,6,6,1,0,0,36,2025-03-17 04:41:54
12821,2024,FRA.W.1,22329,347131,15,2,6,0,0,0,0,1,0,0,0,0,0,0,26,2025-03-17 04:41:57
12821,2024,FRA.W.1,22329,347133,14,5,4,2,0,0,0,0,0,0,2,0,0,0,26,2025-03-17 04:41:57
12821,2024,FRA.W.1,21640,347142,16,4,11,4,0,0,0,2,0,12,30,7,0,0,4,2025-03-17 04:41:55
12821,2024,FRA.W.1,21963,347143,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-05 05:37:37
12821,2024,FRA.W.1,21637,347149,11,3,7,3,1,0,0,1,0,3,7,1,0,0,11,2025-03-17 04:41:54
12821,2024,FRA.W.1,21636,347159,6,0,6,11,1,0,0,0,0,1,5,1,0,0,26,2025-03-17 04:41:54
12821,2024,FRA.W.1,22329,347163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:57
12821,2024,FRA.W.1,21636,347164,13,4,13,3,3,0,1,0,0,0,4,0,0,0,36,2025-03-17 04:41:54
12821,2024,FRA.W.1,21963,347165,16,2,17,17,2,0,0,1,0,7,18,1,0,0,32,2025-03-17 04:41:56
12821,2024,FRA.W.1,21643,347174,15,3,3,3,2,0,0,0,0,5,11,1,0,0,26,2025-03-17 04:41:56
12821,2024,FRA.W.1,21635,347177,16,3,4,4,0,0,0,1,0,6,23,1,0,0,29,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,347185,13,6,9,19,3,0,0,0,0,2,4,0,0,0,2,2025-03-17 04:41:55
12821,2024,FRA.W.1,22329,347189,11,8,7,9,1,0,0,0,0,0,4,0,0,0,9,2025-03-17 04:41:57
12821,2024,FRA.W.1,21640,347190,2,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2025-01-07 05:41:47
12821,2024,FRA.W.1,21636,347193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:54
12821,2024,FRA.W.1,22328,347196,12,1,6,5,0,0,0,1,0,0,5,0,0,0,9,2025-03-17 04:41:55
12821,2024,FRA.W.1,21638,347197,14,4,12,9,1,0,0,2,0,2,4,0,0,0,22,2025-03-17 04:41:55
12821,2024,FRA.W.1,21643,347204,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:56
12821,2024,FRA.W.1,21637,347208,14,1,14,3,2,0,0,2,0,2,3,1,0,0,17,2025-03-17 04:41:54
12821,2024,FRA.W.1,21637,347209,1,0,0,2,0,0,0,0,0,0,0,0,0,5,6,2025-03-17 04:41:54
12821,2024,FRA.W.1,21637,347213,14,11,8,8,1,0,0,0,0,10,14,2,0,0,8,2025-03-17 04:41:54
12821,2024,FRA.W.1,19258,347226,12,3,14,1,4,0,0,0,0,2,2,0,0,0,5,2025-03-17 04:41:56
12821,2024,FRA.W.1,22328,347231,7,5,5,7,2,0,0,0,0,1,2,0,0,0,6,2025-03-17 04:41:55
12821,2024,FRA.W.1,21635,347239,16,2,23,25,4,0,0,2,0,15,31,6,0,0,27,2025-03-17 04:41:54
12821,2024,FRA.W.1,21636,347245,11,3,7,6,2,2,1,0,0,2,4,1,0,0,37,2025-03-17 04:41:54
12821,2024,FRA.W.1,21640,347248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:55
12821,2024,FRA.W.1,21640,347249,7,1,6,7,2,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:55
12821,2024,FRA.W.1,21963,347251,15,10,2,4,1,0,0,0,0,5,6,1,0,0,19,2025-03-17 04:41:56
12821,2024,FRA.W.1,21636,347254,15,7,13,15,3,0,0,1,0,3,5,0,0,0,42,2025-03-17 04:41:54
12821,2024,FRA.W.1,21638,347255,16,9,13,5,1,0,0,0,0,11,24,4,0,0,12,2025-03-17 04:41:55
